LDA_Component_1,LDA_Component_2
41.72706206101712,-25.537519851355185
21.462617037555813,36.57784434586216
41.868714947059196,-26.65965358259569
1.3241031790922697,-23.125313603568653
1.055477181282966,-21.881525482962903
21.4235987585406,36.7359365957794
-47.12074745556941,2.8398279699058095
42.23854113213427,-27.043834981483336
-48.12389633730593,2.6593500571825563
41.814563982222765,-26.113341061326338
1.007077642667311,-22.825731026883293
21.46163897536564,36.57541790155955
21.554462488993007,36.91239776282873
42.312397248608534,-26.885413956402452
-46.66585047673305,3.472551612959575
-47.552836598141944,2.386350426096775
1.543759160559312,-24.151537530527627
0.9979626277913816,-24.826446627285186
41.75572761381663,-25.951444645149323
0.7890616789867699,-23.61468597492037
41.82735046572545,-26.983063157367962
1.6108703735418366,-22.903689266999205
21.462617037555813,36.57784434586216
21.558290208539002,36.9219941685389
-0.7893099461963182,-31.021506192068994
21.42256984501767,36.73331319327328
-47.486458039877164,2.3325710699183135
21.42823355270709,36.746757181101394
21.55380251141278,36.910682708044334
1.108567148265245,-23.22178088309465
-47.35860082777106,2.7366244811632177
-47.086998855997926,3.0794907699338543
-47.92856940641915,2.5211068902037743
-47.88984900961294,2.3316447548955557
21.522236123009257,37.08701226996171
-47.576190201660346,2.6093325879523297
21.55380251141278,36.910682708044334
-46.67018260294264,3.4665347676382057
42.02630473209772,-26.693459494950204
1.2533825188092274,-24.3992392044375
1.465263532193992,-23.957043784552422
21.55722697400338,36.91937723807669
1.4932383427544107,-24.59958934835736
21.455117666104197,36.5580444611042
1.6934447933250982,-24.95204372578047
21.455117666104197,36.5580444611042
41.83221050676692,-26.061057586439752
1.3635007182087822,-25.161142030700404
1.1439247139876165,-24.8900646715293
-47.302773199621946,2.8474430887457194
-47.34701034970431,2.5269043523295656
-48.24108243682941,2.702962362816627
1.55926128954462,-24.55547340743468
21.55722697400338,36.91937723807669
-46.652257381579,3.4913991316877686
41.575689522652134,-25.457474004757568
-0.33604177080977277,-24.572099585230532
1.3624751669771704,-25.55389674125987
-47.48586324529563,2.3350000555625146
41.255467898475324,-24.269471109090503
0.9359105111144295,-25.558474477071595
1.4561419253587424,-23.89313160956097
0.8003171040519568,-24.270092408709225
1.263997288367507,-26.76504355785868
21.425493356226973,36.74051748605799
21.558290208539002,36.9219941685389
1.3258605505361183,-22.983768735110136
-47.72668364759797,2.6924530786373344
41.41045072540539,-25.3985123538052
-47.202908919311604,2.56779466274402
-46.99944114838805,3.0085722298244777
41.575689522652134,-25.457474004757568
1.5597946708257318,-24.319775523431723
21.4235987585406,36.7359365957794
21.426721720576886,36.74335929527631
21.55792045546701,36.92108754731541
21.46163897536564,36.57541790155955
1.0116467719826978,-22.896112060683116
41.70814528005076,-26.3373100954377
21.42485838601211,36.73901258809445
0.7569826267404387,-23.59431724608921
41.85633906797674,-25.981572498701144
41.844499682225205,-26.97522468063166
21.669037114171314,37.17262531151786
21.457698090625993,36.565249699166
0.9450741493377001,-24.2887338763528
21.423439528936676,36.735537809035485
21.423439528936676,36.735537809035485
4.402857983150551,-21.936279873922963
1.4791538224877108,-24.24453890614503
0.7277709393563618,-23.56643284532131
21.425493356226973,36.74051748605799
1.3613266642218054,-25.160106117514317
41.742497645458684,-26.307224539505146
-47.48653369538823,2.33231844906521
-47.52295320931835,2.7361576729841053
0.8917242244685049,-23.5946665647024
1.7600192547722207,-23.651869249301846
41.24587333960044,-25.64021679259129
-46.39599580112267,2.7508270403985184
21.55792045546701,36.92108754731541
41.76115176515726,-25.92385832487102
42.00000877244005,-25.96947977240991
1.6328394173811425,-23.937169005291786
41.24587333960044,-25.64021679259129
-45.09126636335481,1.876092143867928
21.42256984501767,36.73331319327328
21.42823355270709,36.746757181101394
21.52167107565142,37.08573096636726
41.28732667378622,-25.82032315047018
-47.45920167619855,2.5741958645549223
-47.48667170453891,2.3315523823491136
1.0754791536566508,-24.810827035959356
41.55161801662594,-26.17560843695722
41.91030097540247,-26.084946483720326
1.099392391946737,-22.9307714551094
-47.48242585889125,2.3540446656006653
21.457698090625993,36.565249699166
21.669037114171314,37.17262531151786
-47.054425746847265,2.87395893088454
41.48470845261655,-26.569442402609774
41.991556857198354,-26.53594392929074
-47.486828134073136,2.3300084719417358
41.719693000367556,-26.487343167292984
-47.12074745556941,2.8398279699058095
1.7652480843850575,-23.74812050277759
0.7492782621429732,-23.973307062260798
41.83974721667994,-25.984618437607875
21.558290208539002,36.9219941685389
-46.99944114838805,3.0085722298244777
1.1569123504658883,-22.999476567900864
1.4671105828406354,-23.9699933933473
21.55792045546701,36.92108754731541
-47.5701641335279,2.8094122669580406
41.41045072540539,-25.3985123538052
1.1582991597327847,-24.36317270870015
-46.14418473980249,2.097589048919544
1.3700963737795113,-24.382593900324842
21.558290208539002,36.9219941685389
-47.48597335019642,2.334105767355905
21.42256984501767,36.73331319327328
21.423439528936676,36.735537809035485
21.55792045546701,36.92108754731541
21.455117666104197,36.5580444611042
0.9951450091536873,-23.036442776390178
21.515348128673303,37.06969734533066
1.0008659226213144,-22.945203659865772
-46.77660310050228,2.4747661648277335
1.6947841511859412,-24.916639517157847
1.0426667154904699,-22.91928257407917
-47.12074745556941,2.8398279699058095
-47.26947978878015,2.48469657214035
21.419730480850028,36.72532327155076
1.117929846923716,-25.507821123325893
21.669037114171314,37.17262531151786
21.42823355270709,36.746757181101394
0.9788547024721612,-23.36613804120478
41.40500542364349,-25.651269210897798
41.59811588258813,-26.834749378884116
21.4235987585406,36.7359365957794
-47.48677205171015,2.3300057615141982
21.42376263165297,36.73634449165379
1.0062994972286805,-22.83553346699799
41.48470845261655,-26.569442402609774
21.46163897536564,36.57541790155955
1.4573343772665843,-24.263851543459474
1.1534199017588165,-24.35458537032043
21.426721720576886,36.74335929527631
21.557566392630317,36.920216016953106
0.44956084065142293,-24.716017766054275
-46.73256762955642,3.379795237459672
21.46163897536564,36.57541790155955
21.42485838601211,36.73901258809445
-47.03370197671699,2.4311873849089087
-47.67279414409456,2.4511563119016193
-48.230048581427134,2.3118828179721396
21.421482001917063,36.73040133459764
-47.34184374992275,2.6978061813842364
-47.61740823860605,2.7510355030074356
-47.335569729676784,2.8425158886060933
1.359000862535077,-24.389652213468104
21.421482001917063,36.73040133459764
-47.48685405412493,2.3296225301314992
-47.11451438727433,2.5612459690676124
-47.48748016881768,2.3266943033937624
21.518234069523167,37.077519354484785
21.421482001917063,36.73040133459764
0.9739503863784436,-23.415531553277496
21.455117666104197,36.5580444611042
42.58764164818963,-27.091094660721094
-47.26670582782848,2.4867314741872297
21.462617037555813,36.57784434586216
1.1288330455114857,-24.34553035157077
1.4821377698108256,-24.46527568639377
1.050846456843188,-21.98944270797279
41.22251637999263,-25.64591745452212
21.55792045546701,36.92108754731541
-47.486347259430886,2.3318004026685886
41.725075137649206,-25.947315317761525
1.6620160079087831,-24.030171587457822
21.457698090625993,36.565249699166
-47.034411347660175,2.183106873605232
-47.12074745556941,2.8398279699058095
-48.01431996576709,2.726999300041178
41.7597824262078,-25.879697307958796
0.6859584043223712,-23.91542711633974
41.211867966899185,-25.648897031326953
41.48268756746221,-25.374539717343616
0.33677543521510095,-23.935079590017153
41.96739278085042,-25.9936020810238
-47.48757250543065,2.326446903189006
1.4587116173436747,-24.26778992587318
-47.486438930845395,2.3317973390334403
21.521947600356405,37.08635985002916
21.421482001917063,36.73040133459764
1.944064071294968,-22.940332208772585
6.0840737837601955,-18.009818418201995
21.558290208539002,36.9219941685389
41.78279669039713,-26.074439201778127
21.558290208539002,36.9219941685389
-47.12074745556941,2.8398279699058095
-47.48665948848236,2.3315509844672393
-46.99944114838805,3.0085722298244777
-47.485983089829034,2.3343590120636835
21.518234069523167,37.077519354484785
41.211867966899185,-25.648897031326953
1.3395763728101577,-23.95907284493166
1.4265258049600156,-24.26640484453022
-47.48562242346867,2.337560068813329
21.522236123009257,37.08701226996171
-46.99944114838805,3.0085722298244777
21.515348128673303,37.06969734533066
21.4235987585406,36.7359365957794
-47.7007381653085,2.7011686665679937
1.100877205029193,-24.126126779114948
21.421482001917063,36.73040133459764
-47.90062547031743,2.574199648827501
1.37245267125715,-24.432908040375583
21.554462488993007,36.91239776282873
21.419730480850028,36.72532327155076
1.4508234889017473,-23.855849453762435
-47.41679408827597,2.682327526836146
21.515348128673303,37.06969734533066
41.82763811276667,-27.03027503926023
-47.48585411037482,2.3358947106692343
-47.486584270915046,2.3321939917527716
1.0643352368238943,-25.590261010475242
1.1405554045887727,-24.352890412728023
21.462617037555813,36.57784434586216
41.96739278085042,-25.9936020810238
-46.71213724902875,3.4082090691348528
1.5047357820948768,-24.223792661375306
-47.66622564442465,2.682937122856621
0.9374569106009383,-24.233228947945392
41.59811588258813,-26.834749378884116
-47.60894957476322,2.502499445092858
41.775801753317545,-25.887545077434098
41.83974721667994,-25.984618437607875
0.4375192172537492,-24.22532255479897
3.601594704328821,-22.998361410690396
-46.99944114838805,3.0085722298244777
1.7866613928513804,-23.9534693916541
21.462617037555813,36.57784434586216
21.457698090625993,36.565249699166
1.1513465645242895,-22.961949613129057
1.594744579026888,-24.09820978420006
42.22935332711852,-26.074024161088932
2.0512773915419804,-23.32061800496269
21.558290208539002,36.9219941685389
0.5711561761834837,-22.919209499649124
1.6125969846451036,-23.21528030836308
41.575689522652134,-25.457474004757568
-47.48596302152774,2.3343599523934673
-47.98669267038914,2.587803838694845
21.522236123009257,37.08701226996171
0.7172019100569436,-25.060358470060528
21.454775638900625,36.557040495638404
0.9070092917158277,-23.470168758856108
21.454775638900625,36.557040495638404
21.425493356226973,36.74051748605799
1.0472556950613956,-24.70882312775513
21.52167107565142,37.08573096636726
21.554462488993007,36.91239776282873
21.455117666104197,36.5580444611042
21.55792045546701,36.92108754731541
21.426721720576886,36.74335929527631
21.42256984501767,36.73331319327328
21.42376263165297,36.73634449165379
1.469595953194976,-24.244729707722023
0.9784326395583924,-24.875051396233467
1.3419060646520087,-23.963382826827747
-47.88007881555405,2.6225685194826616
-47.48403297658955,2.7573288375699354
41.93106754544393,-26.01816632446014
-47.520101315602595,2.597269756751202
3.3354733205907854,-24.118720271820134
-46.47030089890671,2.435972039787969
41.680317195946536,-25.496765505352407
0.82457557644199,-24.1616513955934
-48.08499454245999,2.633971842613682
21.425493356226973,36.74051748605799
21.518234069523167,37.077519354484785
0.742416293564127,-23.983182039463028
1.577815348757604,-23.99194763218778
21.419730480850028,36.72532327155076
1.0250304040549014,-22.477944402314453
21.426721720576886,36.74335929527631
21.454775638900625,36.557040495638404
-47.48694826021287,2.3289821885317368
-46.99944114838805,3.0085722298244777
21.454775638900625,36.557040495638404
0.7927178501218186,-23.589328931323188
21.423439528936676,36.735537809035485
21.55792045546701,36.92108754731541
-47.813216108597125,2.564743703806193
1.1196694817785164,-22.93098922396839
21.55792045546701,36.92108754731541
41.81333776161825,-25.88316867993333
-0.2209366797908403,-23.075196525609876
2.085543008964726,-25.1528079580431
-46.667168942873296,3.470720683039315
21.669037114171314,37.17262531151786
-47.4872600070735,2.327580444938971
21.42256984501767,36.73331319327328
-1.47977911458348,-24.883383320007667
0.2114140672124064,-24.697914969553466
21.425493356226973,36.74051748605799
21.518234069523167,37.077519354484785
-47.6245826958833,2.631015564283458
21.51700819900494,37.07433672846283
-47.71429267137352,2.447707928658196
1.052591494457842,-21.95534484188403
42.0365484288319,-26.804126421500914
21.521947600356405,37.08635985002916
0.8329680586084041,-24.379840168855385
42.126006096089256,-26.095134443066545
-46.1671514081114,2.474664316428764
1.2206204692745082,-24.81124869990671
41.844499682225205,-26.97522468063166
42.103214313421375,-27.106305384456757
1.6209077176821942,-24.10467337291228
-47.48597472914486,2.3338529809219866
-47.12074745556941,2.8398279699058095
0.6984804866024397,-24.17782604373203
-47.33275618006237,2.767084101863502
1.5579008717885277,-23.89548286480742
-47.12074745556941,2.8398279699058095
1.0784673002901985,-21.461120046880783
